,repo,size,path,lines
1522,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/backbone/davit.py,20864
1523,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/backbone/focal.py,27324
1524,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/backbone/focal_dw.py,31620
1525,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/backbone/registry.py,344
1526,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/backbone/resnet.py,24866
1527,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/backbone/swin.py,32703
1528,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/body/__init__.py,38
1529,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/body/build.py,365
1530,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/body/decoder/__init__.py,32
1531,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/body/decoder/build.py,345
1532,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/body/decoder/registry.py,341
1533,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/body/decoder/seem.py,26604
1534,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/body/decoder/utils/__init__.py,77
1535,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/body/decoder/utils/attention_data_struct.py,13002
1536,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/body/decoder/utils/attn.py,22787
1537,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/body/decoder/utils/utils.py,858
1538,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/body/encoder/__init__.py,32
1539,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/body/encoder/build.py,408
1540,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/body/encoder/ops/functions/__init__.py,734
1541,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/body/encoder/ops/functions/ms_deform_attn_func.py,3728
1542,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/body/encoder/ops/make.sh,729
1543,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/body/encoder/ops/modules/__init__.py,720
1544,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/body/encoder/ops/modules/ms_deform_attn.py,6805
1545,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/body/encoder/ops/setup.py,3038
1546,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/body/encoder/ops/src/cpu/ms_deform_attn_cpu.cpp,1399
1547,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/body/encoder/ops/src/cpu/ms_deform_attn_cpu.h,1282
1548,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/body/encoder/ops/src/cuda/ms_deform_attn_cuda.cu,7459
1549,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/body/encoder/ops/src/cuda/ms_deform_attn_cuda.h,1283
1550,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/body/encoder/ops/src/cuda/ms_deform_im2col_cuda.cuh,54837
1551,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/body/encoder/ops/src/ms_deform_attn.h,1981
1552,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/body/encoder/ops/src/vision.cpp,942
1553,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/body/encoder/ops/test.py,4223
1554,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/body/encoder/registry.py,342
1555,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/body/encoder/transformer_encoder_deform.py,15838
1556,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/body/encoder/transformer_encoder_fpn.py,12654
1557,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/body/registry.py,339
1558,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/body/transformer_blocks.py,11944
1559,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/body/xdecoder_head.py,5084
1560,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/language/LangEncoder/__init__.py,210
1561,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/language/LangEncoder/build.py,1289
1562,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/language/LangEncoder/registry.py,339
1563,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/language/LangEncoder/transformer.py,8394
1564,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/language/__init__.py,96
1565,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/language/build.py,317
1566,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/language/fixvlpencoder.py,1046
1567,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/language/loss.py,8594
1568,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/language/misc.py,1768
1569,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/language/registry.py,339
1570,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/language/vlpencoder.py,6920
1571,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/modules/__init__.py,117
1572,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/modules/attention.py,22876
1573,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/modules/point_features.py,11822
1574,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/modules/position_encoding.py,2499
1575,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/modules/postprocessing.py,4900
1576,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/utils/__init__.py,94
1577,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/utils/box_ops.py,2693
1578,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/utils/config.py,5152
1579,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/utils/it_contrastive.py,2076
1580,UX-Decoder/Segment-Everything-Everywhere-All-At-Once,305347,demo_code/xdecoder/utils/misc.py,6466
1581,EwingYangs/awesome-open-gpt,2021,.idea/.gitignore,176
1582,EwingYangs/awesome-open-gpt,2021,.idea/awesome-open-aigc.iml,318
1583,EwingYangs/awesome-open-gpt,2021,.idea/inspectionProfiles/profiles_settings.xml,174
1584,EwingYangs/awesome-open-gpt,2021,.idea/misc.xml,186
1585,EwingYangs/awesome-open-gpt,2021,.idea/modules.xml,286
1586,EwingYangs/awesome-open-gpt,2021,.idea/vcs.xml,167
1587,EwingYangs/awesome-open-gpt,2021,README.md,48600
1588,EwingYangs/awesome-open-gpt,2021,README_en.md,93178
1589,EwingYangs/awesome-open-gpt,2021,README_exchange.md,222
1590,EwingYangs/awesome-open-gpt,2021,auto_translator.py,2460
1591,EwingYangs/awesome-open-gpt,2021,auto_update_star.py,3042
1592,EwingYangs/awesome-open-gpt,2021,images/gpt-header.jpeg,113270
1593,EwingYangs/awesome-open-gpt,2021,images/group_qrcode.jpeg,278064
1594,EwingYangs/awesome-open-gpt,2021,images/group_qrcode2.jpeg,271634
1595,EwingYangs/awesome-open-gpt,2021,images/qrcode.jpeg,229949
1596,EwingYangs/awesome-open-gpt,2021,images/qrcode2.jpeg,137068
1597,EwingYangs/awesome-open-gpt,2021,requirements.txt,140
1598,togethercomputer/RedPajama-Data,1053,README.md,4792
1599,togethercomputer/RedPajama-Data,1053,data_prep/README.md,2418
1600,togethercomputer/RedPajama-Data,1053,data_prep/arxiv/README.md,2655
1601,togethercomputer/RedPajama-Data,1053,data_prep/arxiv/arxiv_cleaner.py,17373
1602,togethercomputer/RedPajama-Data,1053,data_prep/arxiv/arxiv_requirements.txt,59
1603,togethercomputer/RedPajama-Data,1053,data_prep/arxiv/aws_config.ini,62
1604,togethercomputer/RedPajama-Data,1053,data_prep/arxiv/run_clean.py,3704
1605,togethercomputer/RedPajama-Data,1053,data_prep/arxiv/run_download.py,6285
1606,togethercomputer/RedPajama-Data,1053,data_prep/arxiv/scripts/arxiv-clean-slurm.sbatch,764
1607,togethercomputer/RedPajama-Data,1053,data_prep/arxiv/scripts/arxiv-download-slurm.sbatch,605
1608,togethercomputer/RedPajama-Data,1053,data_prep/arxiv/scripts/arxiv-kickoff-cleaning.sh,428
1609,togethercomputer/RedPajama-Data,1053,data_prep/arxiv/scripts/arxiv-kickoff-download.sh,285
1610,togethercomputer/RedPajama-Data,1053,data_prep/arxiv/scripts/arxiv-token-count-slurm.sbatch,508
1611,togethercomputer/RedPajama-Data,1053,data_prep/arxiv/token_count.py,2509
1612,togethercomputer/RedPajama-Data,1053,data_prep/arxiv/utils.py,1795
1613,togethercomputer/RedPajama-Data,1053,data_prep/book/README.md,2423
1614,togethercomputer/RedPajama-Data,1053,data_prep/book/__init__.py,0
1615,togethercomputer/RedPajama-Data,1053,data_prep/book/dedup.py,5327
1616,togethercomputer/RedPajama-Data,1053,data_prep/book/download.py,320
1617,togethercomputer/RedPajama-Data,1053,data_prep/book/token_count.py,1208
1618,togethercomputer/RedPajama-Data,1053,data_prep/c4/README.md,1300
1619,togethercomputer/RedPajama-Data,1053,data_prep/c4/__init__.py,0
1620,togethercomputer/RedPajama-Data,1053,data_prep/c4/c4-reformat-slurm.sbatch,574
1621,togethercomputer/RedPajama-Data,1053,data_prep/c4/c4_reformat.py,1834
1622,togethercomputer/RedPajama-Data,1053,data_prep/c4/c4_requirements.txt,6
1623,togethercomputer/RedPajama-Data,1053,data_prep/cc/README.md,3854
1624,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/CHANGELOG.md,98
1625,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/CODE_OF_CONDUCT.md,3356
1626,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/CONTRIBUTING.md,1586
1627,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/LICENSE,1086
1628,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/Makefile,8247
1629,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/README.md,6647
1630,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/cc_net/__init__.py,179
1631,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/cc_net/__main__.py,340
1632,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/cc_net/data/test_stats.json,1100
1633,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/cc_net/dedup.py,15251
1634,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/cc_net/execution.py,7564
1635,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/cc_net/flat_hash_set.py,7517
1636,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/cc_net/get_wiki_cirrus.py,3771
1637,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/cc_net/jsonql.py,42428
1638,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/cc_net/mine.py,22526
1639,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/cc_net/minify.py,9483
1640,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/cc_net/perplexity.py,10961
1641,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/cc_net/process_wet_file.py,9419
1642,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/cc_net/regroup.py,3520
1643,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/cc_net/split_by_lang.py,4839
1644,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/cc_net/text_normalizer.py,4826
1645,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/cc_net/tokenizer.py,2426
1646,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/cc_net/tools/__init__.py,0
1647,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/cc_net/tools/dl_cc_100.py,6088
1648,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/cc_net/tools/expand_corpus.py,8793
1649,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/cc_net/tools/make_dmoz_corpus.py,3076
1650,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/config/lid_exp.json,217
1651,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/config/mine_segment.json,260
1652,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/config/test_reproduce.json,378
1653,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/config/test_segment.json,506
1654,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/pyproject.toml,424
1655,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/setup.py,1901
1656,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/tests/__init__.py,181
1657,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/tests/conftest.py,596
1658,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/tests/data/sample.warc.txt,2450
1659,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/tests/test_dedup.py,7459
1660,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/tests/test_flat_hash_set.py,2175
1661,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/tests/test_jsonql.py,10160
1662,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/tests/test_minify.py,4988
1663,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/tests/test_normalizer.py,899
1664,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/tests/test_parse_wet_file.py,1573
1665,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/tests/test_regroup.py,1740
1666,togethercomputer/RedPajama-Data,1053,data_prep/cc/cc_net/tests/test_transformer.py,2510
1667,togethercomputer/RedPajama-Data,1053,data_prep/cc/classifier/classify.py,1685
1668,togethercomputer/RedPajama-Data,1053,data_prep/cc/classifier/create_corpus.py,1278
1669,togethercomputer/RedPajama-Data,1053,data_prep/cc/classifier/extract_urls.py,1244
1670,togethercomputer/RedPajama-Data,1053,data_prep/cc/dedup/dedup_phase1.py,727
1671,togethercomputer/RedPajama-Data,1053,data_prep/cc/dedup/dedup_phase2.py,2105
1672,togethercomputer/RedPajama-Data,1053,data_prep/cc/filter/cc_classifier.sh,1129
1673,togethercomputer/RedPajama-Data,1053,data_prep/github/README.md,6023
1674,togethercomputer/RedPajama-Data,1053,data_prep/github/__init__.py,0
1675,togethercomputer/RedPajama-Data,1053,data_prep/github/github_clean_dedup_local.py,6840
1676,togethercomputer/RedPajama-Data,1053,data_prep/github/github_global_dedup.py,2449
1677,togethercomputer/RedPajama-Data,1053,data_prep/github/github_merge_dedup.py,1855
1678,togethercomputer/RedPajama-Data,1053,data_prep/github/github_requirements.txt,12
1679,togethercomputer/RedPajama-Data,1053,data_prep/github/github_run_filter.py,4021
1680,togethercomputer/RedPajama-Data,1053,data_prep/github/github_token_count.py,2125
1681,togethercomputer/RedPajama-Data,1053,data_prep/github/scripts/github-download-slurm.sbatch,553
1682,togethercomputer/RedPajama-Data,1053,data_prep/github/scripts/github-global-dedup-slurm.sbatch,648
1683,togethercomputer/RedPajama-Data,1053,data_prep/github/scripts/github-local-dedup-slurm.sbatch,706
1684,togethercomputer/RedPajama-Data,1053,data_prep/github/scripts/github-merge-dedup-slurm.sbatch,831
1685,togethercomputer/RedPajama-Data,1053,data_prep/github/scripts/github-prepare-clean.sh,805
1686,togethercomputer/RedPajama-Data,1053,data_prep/github/scripts/github-prepare-download.sh,1040
1687,togethercomputer/RedPajama-Data,1053,data_prep/github/scripts/github-run-filter-slurm.sbatch,772
1688,togethercomputer/RedPajama-Data,1053,data_prep/github/scripts/github-token-count-slurm.sbatch,760
1689,togethercomputer/RedPajama-Data,1053,data_prep/stack_exchange/README.md,2985
1690,togethercomputer/RedPajama-Data,1053,data_prep/stack_exchange/__init__.py,0
1691,togethercomputer/RedPajama-Data,1053,data_prep/stack_exchange/count.py,1166
1692,togethercomputer/RedPajama-Data,1053,data_prep/stack_exchange/download.py,651
1693,togethercomputer/RedPajama-Data,1053,data_prep/stack_exchange/filter.py,4075
1694,togethercomputer/RedPajama-Data,1053,data_prep/stack_exchange/post_processing.py,2916
1695,togethercomputer/RedPajama-Data,1053,data_prep/stack_exchange/print_stats.py,524
1696,togethercomputer/RedPajama-Data,1053,data_prep/stack_exchange/token_count.py,1310
1697,togethercomputer/RedPajama-Data,1053,data_prep/wiki/README.md,1256
1698,togethercomputer/RedPajama-Data,1053,data_prep/wiki/__init__.py,0
1699,togethercomputer/RedPajama-Data,1053,data_prep/wiki/convert_format.py,816
1700,togethercomputer/RedPajama-Data,1053,data_prep/wiki/download.py,1049
1701,togethercomputer/RedPajama-Data,1053,data_prep/wiki/token_count.py,1133
1702,togethercomputer/RedPajama-Data,1053,docs/redpajama.png,874458
1703,togethercomputer/RedPajama-Data,1053,tokenization/README.md,4102
1704,togethercomputer/RedPajama-Data,1053,tokenization/count_tokens.py,697
1705,togethercomputer/RedPajama-Data,1053,viz/README.md,3400
1706,togethercomputer/RedPajama-Data,1053,viz/embed_jsonl.py,6047
1707,togethercomputer/RedPajama-Data,1053,viz/index_faiss.py,845
1708,togethercomputer/RedPajama-Data,1053,viz/main.py,3302
1709,togethercomputer/RedPajama-Data,1053,viz/reduce_pca32.py,1122
1710,togethercomputer/RedPajama-Data,1053,viz/requirements.txt,51
1711,togethercomputer/RedPajama-Data,1053,viz/utils.py,4273
1712,haotian-liu/LLaVA,1960,README.md,23756
1713,haotian-liu/LLaVA,1960,download_data.sh,352
1714,haotian-liu/LLaVA,1960,images/llava_logo.png,254518
1715,haotian-liu/LLaVA,1960,llava/__init__.py,41
1716,haotian-liu/LLaVA,1960,llava/constants.py,84
