,repo,size,path,lines
9206,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/COCO-Detection/retinanet_R_101_FPN_3x.yaml,179
9207,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/COCO-Detection/retinanet_R_50_FPN_1x.py,415
9208,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/COCO-Detection/retinanet_R_50_FPN_1x.yaml,124
9209,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/COCO-Detection/retinanet_R_50_FPN_3x.yaml,177
9210,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/COCO-Detection/rpn_R_50_C4_1x.yaml,243
9211,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/COCO-Detection/rpn_R_50_FPN_1x.yaml,215
9212,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/COCO-InstanceSegmentation/mask_rcnn_R_101_C4_3x.yaml,193
9213,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/COCO-InstanceSegmentation/mask_rcnn_R_101_DC5_3x.yaml,200
9214,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/COCO-InstanceSegmentation/mask_rcnn_R_101_FPN_3x.yaml,194
9215,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/COCO-InstanceSegmentation/mask_rcnn_R_50_C4_1x.py,337
9216,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/COCO-InstanceSegmentation/mask_rcnn_R_50_C4_1x.yaml,138
9217,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/COCO-InstanceSegmentation/mask_rcnn_R_50_C4_3x.yaml,191
9218,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/COCO-InstanceSegmentation/mask_rcnn_R_50_DC5_1x.yaml,145
9219,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/COCO-InstanceSegmentation/mask_rcnn_R_50_DC5_3x.yaml,198
9220,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/COCO-InstanceSegmentation/mask_rcnn_R_50_FPN_1x.py,348
9221,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/COCO-InstanceSegmentation/mask_rcnn_R_50_FPN_1x.yaml,139
9222,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/COCO-InstanceSegmentation/mask_rcnn_R_50_FPN_1x_giou.yaml,285
9223,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/COCO-InstanceSegmentation/mask_rcnn_R_50_FPN_3x.yaml,192
9224,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/COCO-InstanceSegmentation/mask_rcnn_X_101_32x8d_FPN_3x.yaml,327
9225,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/COCO-InstanceSegmentation/mask_rcnn_regnetx_4gf_dds_fpn_1x.py,1206
9226,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/COCO-InstanceSegmentation/mask_rcnn_regnety_4gf_dds_fpn_1x.py,1226
9227,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/COCO-Keypoints/Base-Keypoint-RCNN-FPN.yaml,527
9228,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/COCO-Keypoints/keypoint_rcnn_R_101_FPN_3x.yaml,184
9229,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/COCO-Keypoints/keypoint_rcnn_R_50_FPN_1x.py,361
9230,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/COCO-Keypoints/keypoint_rcnn_R_50_FPN_1x.yaml,129
9231,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/COCO-Keypoints/keypoint_rcnn_R_50_FPN_3x.yaml,182
9232,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/COCO-Keypoints/keypoint_rcnn_X_101_32x8d_FPN_3x.yaml,317
9233,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/COCO-PanopticSegmentation/Base-Panoptic-FPN.yaml,278
9234,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/COCO-PanopticSegmentation/panoptic_fpn_R_101_3x.yaml,179
9235,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/COCO-PanopticSegmentation/panoptic_fpn_R_50_1x.py,366
9236,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/COCO-PanopticSegmentation/panoptic_fpn_R_50_1x.yaml,124
9237,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/COCO-PanopticSegmentation/panoptic_fpn_R_50_3x.yaml,177
9238,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/Cityscapes/mask_rcnn_R_50_FPN.yaml,889
9239,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/Detectron1-Comparisons/README.md,4266
9240,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/Detectron1-Comparisons/faster_rcnn_R_50_FPN_noaug_1x.yaml,449
9241,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/Detectron1-Comparisons/keypoint_rcnn_R_50_FPN_1x.yaml,843
9242,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/Detectron1-Comparisons/mask_rcnn_R_50_FPN_noaug_1x.yaml,522
9243,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/LVISv0.5-InstanceSegmentation/mask_rcnn_R_101_FPN_1x.yaml,473
9244,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/LVISv0.5-InstanceSegmentation/mask_rcnn_R_50_FPN_1x.yaml,471
9245,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/LVISv0.5-InstanceSegmentation/mask_rcnn_X_101_32x8d_FPN_1x.yaml,606
9246,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/LVISv1-InstanceSegmentation/mask_rcnn_R_101_FPN_1x.yaml,560
9247,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/LVISv1-InstanceSegmentation/mask_rcnn_R_50_FPN_1x.yaml,558
9248,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/LVISv1-InstanceSegmentation/mask_rcnn_X_101_32x8d_FPN_1x.yaml,693
9249,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/Misc/cascade_mask_rcnn_R_50_FPN_1x.yaml,263
9250,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/Misc/cascade_mask_rcnn_R_50_FPN_3x.yaml,316
9251,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/Misc/cascade_mask_rcnn_X_152_32x8d_FPN_IN5k_gn_dconv.yaml,768
9252,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/Misc/mask_rcnn_R_50_FPN_1x_cls_agnostic.yaml,232
9253,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/Misc/mask_rcnn_R_50_FPN_1x_dconv_c3-c5.yaml,238
9254,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/Misc/mask_rcnn_R_50_FPN_3x_dconv_c3-c5.yaml,291
9255,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/Misc/mask_rcnn_R_50_FPN_3x_gn.yaml,390
9256,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/Misc/mask_rcnn_R_50_FPN_3x_syncbn.yaml,447
9257,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/Misc/mmdet_mask_rcnn_R_50_FPN_1x.py,5304
9258,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/Misc/panoptic_fpn_R_101_dconv_cascade_gn_3x.yaml,649
9259,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/Misc/scratch_mask_rcnn_R_50_FPN_3x_gn.yaml,516
9260,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/Misc/scratch_mask_rcnn_R_50_FPN_9x_gn.yaml,523
9261,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/Misc/scratch_mask_rcnn_R_50_FPN_9x_syncbn.yaml,527
9262,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/Misc/semantic_R_50_FPN_1x.yaml,325
9263,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/Misc/torchvision_imagenet_R_50.py,4497
9264,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/PascalVOC-Detection/faster_rcnn_R_50_C4.yaml,448
9265,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/PascalVOC-Detection/faster_rcnn_R_50_FPN.yaml,449
9266,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/common/README.md,371
9267,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/common/coco_schedule.py,1657
9268,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/common/data/coco.py,1377
9269,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/common/data/coco_keypoint.py,444
9270,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/common/data/coco_panoptic_separated.py,659
9271,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/common/models/cascade_rcnn.py,1259
9272,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/common/models/fcos.py,606
9273,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/common/models/keypoint_rcnn_fpn.py,1178
9274,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/common/models/mask_rcnn_c4.py,3163
9275,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/common/models/mask_rcnn_fpn.py,3501
9276,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/common/models/panoptic_fpn.py,604
9277,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/common/models/retinanet.py,1997
9278,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/common/optim.py,396
9279,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/common/train.py,634
9280,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/new_baselines/mask_rcnn_R_101_FPN_100ep_LSJ.py,163
9281,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/new_baselines/mask_rcnn_R_101_FPN_200ep_LSJ.py,323
9282,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/new_baselines/mask_rcnn_R_101_FPN_400ep_LSJ.py,323
9283,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/new_baselines/mask_rcnn_R_50_FPN_100ep_LSJ.py,2515
9284,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/new_baselines/mask_rcnn_R_50_FPN_200ep_LSJ.py,322
9285,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/new_baselines/mask_rcnn_R_50_FPN_400ep_LSJ.py,322
9286,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/new_baselines/mask_rcnn_R_50_FPN_50ep_LSJ.py,323
9287,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/new_baselines/mask_rcnn_regnetx_4gf_dds_FPN_100ep_LSJ.py,829
9288,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/new_baselines/mask_rcnn_regnetx_4gf_dds_FPN_200ep_LSJ.py,333
9289,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/new_baselines/mask_rcnn_regnetx_4gf_dds_FPN_400ep_LSJ.py,333
9290,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/new_baselines/mask_rcnn_regnety_4gf_dds_FPN_100ep_LSJ.py,848
9291,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/new_baselines/mask_rcnn_regnety_4gf_dds_FPN_200ep_LSJ.py,333
9292,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/new_baselines/mask_rcnn_regnety_4gf_dds_FPN_400ep_LSJ.py,333
9293,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/quick_schedules/README.md,572
9294,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/quick_schedules/cascade_mask_rcnn_R_50_FPN_inference_acc_test.yaml,281
9295,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/quick_schedules/cascade_mask_rcnn_R_50_FPN_instant_test.yaml,229
9296,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/quick_schedules/fast_rcnn_R_50_FPN_inference_acc_test.yaml,255
9297,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/quick_schedules/fast_rcnn_R_50_FPN_instant_test.yaml,542
9298,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/quick_schedules/keypoint_rcnn_R_50_FPN_inference_acc_test.yaml,307
9299,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/quick_schedules/keypoint_rcnn_R_50_FPN_instant_test.yaml,346
9300,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/quick_schedules/keypoint_rcnn_R_50_FPN_normalized_training_acc_test.yaml,842
9301,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/quick_schedules/keypoint_rcnn_R_50_FPN_training_acc_test.yaml,772
9302,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/quick_schedules/mask_rcnn_R_50_C4_GCV_instant_test.yaml,368
9303,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/quick_schedules/mask_rcnn_R_50_C4_inference_acc_test.yaml,304
9304,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/quick_schedules/mask_rcnn_R_50_C4_instant_test.yaml,289
9305,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/quick_schedules/mask_rcnn_R_50_C4_training_acc_test.yaml,532
9306,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/quick_schedules/mask_rcnn_R_50_DC5_inference_acc_test.yaml,306
9307,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/quick_schedules/mask_rcnn_R_50_FPN_inference_acc_test.yaml,445
9308,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/quick_schedules/mask_rcnn_R_50_FPN_instant_test.yaml,290
9309,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/quick_schedules/mask_rcnn_R_50_FPN_pred_boxes_training_acc_test.yaml,188
9310,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/quick_schedules/mask_rcnn_R_50_FPN_training_acc_test.yaml,495
9311,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/quick_schedules/panoptic_fpn_R_50_inference_acc_test.yaml,394
9312,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/quick_schedules/panoptic_fpn_R_50_instant_test.yaml,425
9313,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/quick_schedules/panoptic_fpn_R_50_training_acc_test.yaml,566
9314,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/quick_schedules/retinanet_R_50_FPN_inference_acc_test.yaml,255
9315,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/quick_schedules/retinanet_R_50_FPN_instant_test.yaml,297
9316,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/quick_schedules/rpn_R_50_FPN_inference_acc_test.yaml,257
9317,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/quick_schedules/rpn_R_50_FPN_instant_test.yaml,291
9318,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/quick_schedules/semantic_R_50_FPN_inference_acc_test.yaml,366
9319,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/quick_schedules/semantic_R_50_FPN_instant_test.yaml,434
9320,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/configs/quick_schedules/semantic_R_50_FPN_training_acc_test.yaml,520
9321,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/datasets/README.md,4652
9322,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/datasets/lvis/lvis_v1_train_cat_info.json,268947
9323,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/datasets/prepare_ade20k_sem_seg.py,895
9324,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/datasets/prepare_cocofied_lvis.py,7617
9325,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/datasets/prepare_for_tests.sh,823
9326,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/datasets/prepare_panoptic_fpn.py,4351
9327,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/demo/README.md,327
9328,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/demo/demo.py,7078
9329,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/demo/predictor.py,7844
9330,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/__init__.py,258
9331,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/config/__init__.py,599
9332,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/config/compat.py,7890
9333,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/config/config.py,9211
9334,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/config/defaults.py,29024
9335,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/config/instantiate.py,2719
9336,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/config/lazy.py,14944
9337,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/data/__init__.py,644
9338,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/data/benchmark.py,7378
9339,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/data/build.py,20605
9340,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/data/catalog.py,7224
9341,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/data/common.py,9026
9342,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/data/dataset_mapper.py,8169
9343,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/data/datasets/README.md,347
9344,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/data/datasets/__init__.py,523
9345,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/data/datasets/builtin.py,10174
9346,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/data/datasets/builtin_meta.py,21841
9347,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/data/datasets/cityscapes.py,13167
9348,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/data/datasets/cityscapes_panoptic.py,7821
9349,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/data/datasets/coco.py,23465
9350,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/data/datasets/coco_panoptic.py,8977
9351,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/data/datasets/lvis.py,9472
9352,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/data/datasets/lvis_v0_5_categories.py,223757
9353,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/data/datasets/lvis_v1_categories.py,219177
9354,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/data/datasets/pascal_voc.py,3128
9355,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/data/datasets/register_coco.py,169
9356,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/data/detection_utils.py,22035
9357,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/data/samplers/__init__.py,412
9358,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/data/samplers/distributed_sampler.py,11789
9359,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/data/samplers/grouped_batch_sampler.py,1944
9360,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/data/transforms/__init__.py,466
9361,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/data/transforms/augmentation.py,14117
9362,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/data/transforms/augmentation_impl.py,23069
9363,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/data/transforms/transform.py,12629
9364,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/engine/__init__.py,340
9365,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/engine/defaults.py,26868
9366,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/engine/hooks.py,25260
9367,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/engine/launch.py,4089
9368,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/engine/train_loop.py,14104
9369,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/evaluation/__init__.py,671
9370,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/evaluation/cityscapes_evaluation.py,8214
9371,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/evaluation/coco_evaluation.py,29885
9372,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/evaluation/evaluator.py,8156
9373,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/evaluation/fast_eval_api.py,5078
9374,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/evaluation/lvis_evaluation.py,15018
9375,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/evaluation/panoptic_evaluation.py,7500
9376,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/evaluation/pascal_voc_evaluation.py,10862
9377,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/evaluation/rotated_coco_evaluation.py,7608
9378,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/evaluation/sem_seg_evaluation.py,7638
9379,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/evaluation/testing.py,2614
9380,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/export/README.md,513
9381,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/export/__init__.py,336
9382,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/export/api.py,9280
9383,showlab/VLog,17126,models/grit_src/third_party/CenterNet2/detectron2/export/c10.py,21035
